Dick,0,0,0,0,0,2,The%20Perils%20of%20Identity:%20Group%20Rights%20and%20the%20Politics%20of%20Intragroup%20Difference,0,0,0,0,0,0,0,0,0,0
Howlett,Netherton,Ramesh,0,0,0,2,The%20Political%20Economy%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Howlett,Netherton,Ramesh,0,0,0,2,The%20Political%20Economy%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Howlett,Netherton,Ramesh,0,0,0,2,The%20Political%20Economy%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Brodie,0,0,0,0,0,2,The%20Political%20Economy%20of%20Canadian%20Regionalism,0,0,0,0,0,0,0,0,0,0
Brodie,0,0,0,0,0,2,The%20Political%20Economy%20of%20Canadian%20Regionalism,0,0,0,0,0,0,0,0,0,0
Brodie,0,0,0,0,0,2,The%20Political%20Economy%20of%20Canadian%20Regionalism,0,0,0,0,0,0,0,0,0,0
Grinspun,Cameron,0,0,0,0,2,The%20Political%20Economy%20of%20North%20American%20Free%20Trade,0,0,0,0,0,0,0,0,0,0
Ajzenstat,0,0,0,0,0,2,The%20Political%20Thought%20of%20Lord%20Durham,0,0,0,0,0,0,0,0,0,0
Brodie,Gavigan,Jenson,0,0,0,2,The%20Politics%20of%20Abortion,0,0,0,0,0,0,0,0,0,0
Nossal,0,0,0,0,0,2,The%20Politics%20of%20Canadian%20Foreign%20Policy,0,0,0,0,0,0,0,0,0,0
Nelles,0,0,0,0,0,2,The%20Politics%20of%20Development,0,0,0,0,0,0,0,0,0,0
Clarke,0,0,0,0,0,2,The%20Politics%20of%20Discontent%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Barrette,Hamilton,0,0,0,0,2,The%20Politics%20of%20Diversity:%20Feminism%2C%20Marxism%2C%20and%20Nationalism,0,0,0,0,0,0,0,0,0,0
Doern,0,0,0,0,0,2,The%20Politics%20of%20Economic%20Policy%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Cairns,Williams,0,0,0,0,2,The%20Politics%20of%20Gender%2C%20Ethnicity%20and%20Language%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,The%20Politics%20of%20Law%20,0,0,0,0,0,0,0,0,0,0
Dobrowolsky,0,0,0,0,0,2,The%20Politics%20of%20Pragmatism:%20Women%2C%20Representation%2C%20and%20Constitutionalism,0,0,0,0,0,0,0,0,0,0
Dobrowolsky,0,0,0,0,0,2,The%20Politics%20of%20Pragmatism:%20Women%2C%20Representation%2C%20and%20Constitutionalism,0,0,0,0,0,0,0,0,0,0
Dobrowolsky,0,0,0,0,0,2,The%20Politics%20of%20Pragmatism:%20Women%2C%20Representation%2C%20and%20Constitutionalism,0,0,0,0,0,0,0,0,0,0
Dobrowolsky,0,0,0,0,0,2,The%20Politics%20of%20Pragmatism:%20Women%2C%20Representation%2C%20and%20Constitutionalism,0,0,0,0,0,0,0,0,0,0
Dobrowolsky,0,0,0,0,0,2,The%20Politics%20of%20Pragmatism:%20Women%2C%20Representation%2C%20and%20Constitutionalism,0,0,0,0,0,0,0,0,0,0
Good,0,0,0,0,0,2,The%20Politics%20of%20Public%20Management:%20The%20HRDC%20Audit%20of%20Grants%20and%20Contributions,0,0,0,0,0,0,0,0,0,0
Good,0,0,0,0,0,2,The%20Politics%20of%20Public%20Management:%20The%20HRDC%20Audit%20of%20Grants%20and%20Contributions,0,0,0,0,0,0,0,0,0,0
Good,0,0,0,0,0,2,The%20Politics%20of%20Public%20Management:%20The%20HRDC%20Audit%20of%20Grants%20and%20Contributions,0,0,0,0,0,0,0,0,0,0
Savoie,0,0,0,0,0,2,The%20Politics%20of%20Public%20Spending%20,0,0,0,0,0,0,0,0,0,0
Savoie,0,0,0,0,0,2,The%20Politics%20of%20Public%20Spending%20,0,0,0,0,0,0,0,0,0,0
Wallis,Fleras,0,0,0,0,2,The%20Politics%20of%20Race%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Vickers,Isaac,0,0,0,0,2,The%20Politics%20of%20Race:%20Canada%2C%20the%20United%20States%2C%20and%20Australia%20(2nd%20edition),0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,The%20Politics%20of%20Resentment:%20British%20Columbia%20Regionalism%20and%20Canadian%20Unity,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,The%20Politics%20of%20Resentment:%20British%20Columbia%20Regionalism%20and%20Canadian%20Unity,0,0,0,0,0,0,0,0,0,0
Petter,0,0,0,0,0,2,The%20Politics%20of%20the%20Charter,0,0,0,0,0,0,0,0,0,0
Petter,0,0,0,0,0,2,The%20Politics%20of%20the%20Charter,0,0,0,0,0,0,0,0,0,0
Pilon,0,0,0,0,0,2,The%20Politics%20of%20Voting:%20Reforming%20Canadas%20Electoral%20System,0,0,0,0,0,0,0,0,0,0
Pilon,0,0,0,0,0,2,The%20Politics%20of%20Voting:%20Reforming%20Canadas%20Electoral%20System,0,0,0,0,0,0,0,0,0,0
Fafard,Rocher,Cote,0,0,0,2,The%20Presence%20(or%20Lack%20Thereof)%20of%20a%20Federal%20Culture%20in%20Canada:%20The%20Views%20of%20Canadians,0,0,0,0,0,0,0,0,0,0
Matheson,0,0,0,0,0,2,The%20Prime%20Minister%20and%20the%20Cabinet,0,0,0,0,0,0,0,0,0,0
Kukucha,0,0,0,0,0,2,The%20Provinces%20and%20Canadian%20Foreign%20Trade%20Policy,0,0,0,0,0,0,0,0,0,0
Brownsey,Howlett,0,0,0,0,2,The%20Provincial%20State%20in%20Canada:%20Politics%20in%20the%20Provinces%20and%20Territories,0,0,0,0,0,0,0,0,0,0
Brownsey,Howlett,0,0,0,0,2,The%20Provincial%20State%20in%20Canada:%20Politics%20in%20the%20Provinces%20and%20Territories,0,0,0,0,0,0,0,0,0,0
Wiseman,0,0,0,0,0,2,The%20Public%20Intellectual%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Anderson,Stephenson,0,0,0,0,2,The%20Puzzle%20of%20Elections%20and%20Voting%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Siegfried,0,0,0,0,0,2,The%20Race%20Question%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Siegfried,0,0,0,0,0,2,The%20Race%20Question%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Siegfried,0,0,0,0,0,2,The%20Race%20Question%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Siegfried,0,0,0,0,0,2,The%20Race%20Question%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Levine,0,0,0,0,0,2,The%20Reconquest%20of%20Montreal:%20Language%20Policy%20and%20Social%20Change%20in%20a%20Bilingual%20City,0,0,0,0,0,0,0,0,0,0
Levine,0,0,0,0,0,2,The%20Reconquest%20of%20Montreal:%20Language%20Policy%20and%20Social%20Change%20in%20a%20Bilingual%20City,0,0,0,0,0,0,0,0,0,0
Trebilcock,Howse,0,0,0,0,2,The%20Regulation%20of%20International%20Trade,0,0,0,0,0,0,0,0,0,0
Morley,0,0,0,0,0,2,The%20Reins%20of%20Power,0,0,0,0,0,0,0,0,0,0
Trimble,Arscott,Tremblay,0,0,0,2,The%20Representation%20of%20Women%20in%20Canadian%20Governments,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20republican%20option%20in%20Canada%2C%20past%20and%20present,0,0,0,0,0,0,0,0,0,0
Smith,0,0,0,0,0,2,The%20republican%20option%20in%20Canada%2C%20past%20and%20present,0,0,0,0,0,0,0,0,0,0
International%20Commission%20on%20Intervention%20and%20State%20Sovereignty,0,0,0,0,0,2,The%20Responsibility%20to%20Protect,0,0,0,0,0,0,0,0,0,0
Kernaghan,Langford,0,0,0,0,2,The%20Responsible%20Public%20Servant,0,0,0,0,0,0,0,0,0,0
Haidt,0,0,0,0,0,2,The%20Righteous%20Mind:%20Why%20Good%20People%20Are%20Divided%20over%20Politics%20and%20Religion,0,0,0,0,0,0,0,0,0,0
Epp,0,0,0,0,0,2,The%20Rights%20Revolution:%20Lawyers%2C%20Activists%2C%20and%20Supreme%20Courts%20in%20Comparative%20Perspective,0,0,0,0,0,0,0,0,0,0
Pinard,0,0,0,0,0,2,The%20Rise%20of%20a%20Third%20Party:%20A%20Study%20in%20Crisis%20Politics,0,0,0,0,0,0,0,0,0,0
Pinard,0,0,0,0,0,2,The%20Rise%20of%20a%20Third%20Party:%20A%20Study%20in%20Crisis%20Politics,0,0,0,0,0,0,0,0,0,0
Bednar,0,0,0,0,0,2,The%20Robust%20Federation:%20Principles%20of%20Design,0,0,0,0,0,0,0,0,0,0
Nesbitt-Larking,0,0,0,0,0,2,The%20Role%20of%20the%20Media%20in%20Electoral%20Behaviour:%20A%20Canadian%20Perspective,0,0,0,0,0,0,0,0,0,0
Bell,Tepperman,0,0,0,0,2,The%20Roots%20of%20Disunity.%20A%20Look%20at%20Canadian%20Political%20Culture,0,0,0,0,0,0,0,0,0,0
Bell,Tepperman,0,0,0,0,2,The%20Roots%20of%20Disunity.%20A%20Look%20at%20Canadian%20Political%20Culture,0,0,0,0,0,0,0,0,0,0
Smiley,0,0,0,0,0,2,The%20Rowell-Sirois%20Report%2C%20Provincial%20Autonomy%2C%20and%20Post-War%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Smiley,0,0,0,0,0,2,The%20Rowell-Sirois%20Report%2C%20Provincial%20Autonomy%2C%20and%20Post-War%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Keleman,0,0,0,0,0,2,The%20Rules%20of%20Federalism:%20Institutions%20and%20Regulatory%20Politics%20in%20the%20EU%20and%20Beyond,0,0,0,0,0,0,0,0,0,0
Robin,0,0,0,0,0,2,The%20Rush%20for%20Spoils,0,0,0,0,0,0,0,0,0,0
Magnusson,0,0,0,0,0,2,The%20search%20for%20political%20space,0,0,0,0,0,0,0,0,0,0
Magnusson,0,0,0,0,0,2,The%20search%20for%20political%20space,0,0,0,0,0,0,0,0,0,0
Young,0,0,0,0,0,2,The%20secession%20of%20Quebec%20and%20the%20future%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Young,0,0,0,0,0,2,The%20secession%20of%20Quebec%20and%20the%20future%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Meisel,0,0,0,0,0,2,The%20Stalled%20Omnibus:%20Canadian%20Parties%20in%20the%201960s,0,0,0,0,0,0,0,0,0,0
Stanford,0,0,0,0,0,2,The%20Staple%20Theory%20at%20Fifty,0,0,0,0,0,0,0,0,0,0
Sutherland,0,0,0,0,0,2,The%20State%20of%20Research%20on%20Canadas%20Parliament%20,0,0,0,0,0,0,0,0,0,0
Atkinson,Coleman,0,0,0,0,2,The%20State%2C%20Business%20and%20Industrial%20Change%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Atkinson,Coleman,0,0,0,0,2,The%20State%2C%20Business%20and%20Industrial%20Change%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mallory,0,0,0,0,0,2,The%20Structure%20of%20Canadian%20Government.%20Revd.%20ed.,0,0,0,0,0,0,0,0,0,0
Mallory,0,0,0,0,0,2,The%20Structure%20of%20Canadian%20Government.%20Revd.%20ed.,0,0,0,0,0,0,0,0,0,0
Young,0,0,0,0,0,2,The%20Struggle%20for%20Quebec.%20,0,0,0,0,0,0,0,0,0,0
Young,0,0,0,0,0,2,The%20Struggle%20for%20Quebec.%20,0,0,0,0,0,0,0,0,0,0
Bourinot,0,0,0,0,0,2,The%20Study%20of%20Political%20Science%20in%20Canadian%20Universities,0,0,0,0,0,0,0,0,0,0
Kome,0,0,0,0,0,2,The%20Taking%20of%20Twenty-Eight,0,0,0,0,0,0,0,0,0,0
Kanji,Archer,0,0,0,0,2,The%20Theories%20of%20Voting%20and%20Their%20Applicability%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Perlin,0,0,0,0,0,2,The%20Tory%20Syndrome,0,0,0,0,0,0,0,0,0,0
Songer,0,0,0,0,0,2,The%20Transformation%20of%20the%20Supreme%20Court%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Songer,0,0,0,0,0,2,The%20Transformation%20of%20the%20Supreme%20Court%20of%20Canada,0,0,0,0,0,0,0,0,0,0
Kwanvick,0,0,0,0,0,2,The%20Tremblay%20Report,0,0,0,0,0,0,0,0,0,0
Kwanvick,0,0,0,0,0,2,The%20Tremblay%20Report,0,0,0,0,0,0,0,0,0,0
Kwanvick,0,0,0,0,0,2,The%20Tremblay%20Report,0,0,0,0,0,0,0,0,0,0
Cardinal,0,0,0,0,0,2,The%20Unjust%20Society,0,0,0,0,0,0,0,0,0,0
Cardinal,0,0,0,0,0,2,The%20Unjust%20Society:%20The%20Tragedy%20of%20Canadas%20Indians,0,0,0,0,0,0,0,0,0,0
Cardinal,0,0,0,0,0,2,The%20Unjust%20Society:%20The%20Tragedy%20of%20Canadas%20Indians,0,0,0,0,0,0,0,0,0,0
Porter,0,0,0,0,0,2,The%20Vertical%20Mosaic,0,0,0,0,0,0,0,0,0,0
Porter,0,0,0,0,0,2,The%20Vertical%20Mosaic,0,0,0,0,0,0,0,0,0,0
Porter,0,0,0,0,0,2,The%20Vertical%20Mosaic,0,0,0,0,0,0,0,0,0,0
Porter,0,0,0,0,0,2,The%20Vertical%20Mosaic,0,0,0,0,0,0,0,0,0,0
Porter,0,0,0,0,0,2,The%20Vertical%20Mosaic,0,0,0,0,0,0,0,0,0,0
Porter,0,0,0,0,0,2,The%20Vertical%20Mosaic,0,0,0,0,0,0,0,0,0,0
Porter,0,0,0,0,0,2,The%20Vertical%20Mosaic,0,0,0,0,0,0,0,0,0,0
Helmes-Hayes,Curtis,0,0,0,0,2,The%20Vertical%20Mosaic%20Revisited,0,0,0,0,0,0,0,0,0,0
Banting,0,0,0,0,0,2,The%20Welfare%20State%20and%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Banting,0,0,0,0,0,2,The%20Welfare%20State%20and%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Banting,0,0,0,0,0,2,The%20Welfare%20State%20and%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Banting,0,0,0,0,0,2,The%20Welfare%20State%20and%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Banting,0,0,0,0,0,2,The%20welfare%20state%20and%20Canadian%20federalism,0,0,0,0,0,0,0,0,0,0
Banting,0,0,0,0,0,2,The%20Welfare%20State%20and%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Banting,0,0,0,0,0,2,The%20Welfare%20State%20and%20Canadian%20Federalism,0,0,0,0,0,0,0,0,0,0
Morton,0,0,0,0,0,2,The%20West%20and%20Confederation,0,0,0,0,0,0,0,0,0,0
Barman,0,0,0,0,0,2,The%20West%20Beyond%20the%20West,0,0,0,0,0,0,0,0,0,0
Cleverdon,0,0,0,0,0,2,The%20Woman%20Suffrage%20Movement%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Berger,0,0,0,0,0,2,The%20Writing%20of%20Canadian%20History,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,Thinking%20English%20Canada,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,Thinking%20English%20Canada,0,0,0,0,0,0,0,0,0,0
Resnick,0,0,0,0,0,2,Thinking%20English%20Canada,0,0,0,0,0,0,0,0,0,0
Johnson,0,0,0,0,0,2,Thinking%20Government:%20Public%20Sector%20Management%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Kahneman,0,0,0,0,0,2,Thinking%2C%20Fast%20and%20Slow,0,0,0,0,0,0,0,0,0,0
Klein,0,0,0,0,0,2,This%20Changes%20Everything%20Capitalism%20vs.%20the%20Climate,0,0,0,0,0,0,0,0,0,0
Turner,0,0,0,0,0,2,This%20is%20Not%20a%20Peace%20Pipe:%20Towards%20Critical%20Aboriginal%20Philosophy,0,0,0,0,0,0,0,0,0,0
Turner,0,0,0,0,0,2,This%20is%20Not%20a%20Peace%20Pipe:%20Towards%20Critical%20Aboriginal%20Philosophy,0,0,0,0,0,0,0,0,0,0
Turner,0,0,0,0,0,2,This%20is%20Not%20a%20Peace%20Pipe:%20Towards%20Critical%20Aboriginal%20Philosophy,0,0,0,0,0,0,0,0,0,0
Verney,0,0,0,0,0,2,Three%20Civilizations%2C%20Two%20Cultures%2C%20One%20State.%20Canadas%20Political%20Traditions,0,0,0,0,0,0,0,0,0,0
Plumptre,0,0,0,0,0,2,Three%20Decades%20of%20Decision:%20Canada%20and%20the%20World%20Monetary%20System,0,0,0,0,0,0,0,0,0,0
Bickerton,Gagnon,Smith,0,0,0,2,Ties%20that%20Bind.%20Parties%20and%20Voters%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Bashevkin,0,0,0,0,0,2,Toeing%20the%20Lines:%20Women%20and%20party%20politics%20in%20English%20Canada,0,0,0,0,0,0,0,0,0,0
Bashevkin,0,0,0,0,0,2,Toeing%20the%20Lines:%20Women%20and%20party%20politics%20in%20English%20Canada,0,0,0,0,0,0,0,0,0,0
Bashevkin,0,0,0,0,0,2,Toeing%20the%20Lines:%20Women%20and%20party%20politics%20in%20English%20Canada,0,0,0,0,0,0,0,0,0,0
Williams.%20R.,0,0,0,0,0,2,Toward%202000,0,0,0,0,0,0,0,0,0,0
Hirschl,0,0,0,0,0,2,Towards%20Juristocracy:%20The%20origins%20and%20consequences%20of%20the%20new%20constitutionalism%20,0,0,0,0,0,0,0,0,0,0
Evans,Smith,0,0,0,0,2,Transforming%20Provincial%20Politics:%20The%20Political%20Economy%20of%20Canadas%20Provinces%20and%20Territories%20in%20the%20Neoliberal%20Era,0,0,0,0,0,0,0,0,0,0
Evans,Smith,0,0,0,0,2,Transforming%20Provincial%20Politics:%20The%20Political%20Economy%20of%20Canadas%20Provinces%20and%20Territories%20in%20the%20Neoliberal%20Era,0,0,0,0,0,0,0,0,0,0
Satzewich,Wong,0,0,0,0,2,Transnational%20Identities%20and%20Practices%20in%20Canada%20,0,0,0,0,0,0,0,0,0,0
McKee,0,0,0,0,0,2,Treaty%20Talks%20in%20British%20Columbia%202d%20ed.,0,0,0,0,0,0,0,0,0,0
Dupuis,0,0,0,0,0,2,Tribus%2C%20Peuples%2C%20Nations%20:%20les%20nouveaux%20enjeux%20des%20revendications%20autochtones%20au%20Canada,0,0,0,0,0,0,0,0,0,0
Dufour,0,0,0,0,0,2,Trois%20espaces%20de%20protestation.%20France%2C%20Canada%2C%20Québec,0,0,0,0,0,0,0,0,0,0
Laforest,0,0,0,0,0,2,Trudeau%20and%20the%20End%20of%20a%20Canadian%20Dream,0,0,0,0,0,0,0,0,0,0
Laforest,0,0,0,0,0,2,Trudeau%20and%20the%20End%20of%20a%20Canadian%20Dream,0,0,0,0,0,0,0,0,0,0
Laforest,0,0,0,0,0,2,Trudeau%20and%20the%20End%20of%20a%20Canadian%20Dream,0,0,0,0,0,0,0,0,0,0
Laforest,0,0,0,0,0,2,Trudeau%20and%20the%20End%20of%20a%20Canadian%20Dream,0,0,0,0,0,0,0,0,0,0
Bashevkin,0,0,0,0,0,2,True%20Patriot%20Love:%20The%20Politics%20of%20Canadian%20Nationalism,0,0,0,0,0,0,0,0,0,0
Bashevkin,0,0,0,0,0,2,True%20Patriot%20Love:%20The%20Politics%20of%20Canadian%20Nationalism,0,0,0,0,0,0,0,0,0,0
Milne,0,0,0,0,0,2,Tug%20of%20War:%20Ottawa%20and%20the%20Provinces%20Under%20Trudeau%20and%20Mulroney,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,Two%20Cheers%20for%20Minority%20Government:%20The%20Evolution%20of%20Canadian%20Parliamentary%20Democracy,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,Two%20Cheers%20for%20Minority%20Government:%20The%20Evolution%20of%20Canadian%20Parliamentary%20Democracy,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,Two%20Cheers%20for%20Minority%20Government:%20The%20Evolution%20of%20Canadian%20Parliamentary%20Democracy,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,Two%20Cheers%20for%20Minority%20Government:%20The%20Evolution%20of%20Canadian%20Parliamentary%20Democracy,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,Two%20Cheers%20for%20Minority%20Government:%20The%20Evolution%20of%20Canadian%20Parliamentary%20Democracy,0,0,0,0,0,0,0,0,0,0
Russell,0,0,0,0,0,2,Two%20Cheers%20for%20Minority%20Government:%20The%20Evolution%20of%20Canadian%20Parliamentary%20Democracy,0,0,0,0,0,0,0,0,0,0
Laidler,Robson,0,0,0,0,2,Two%20Per%20Cent%20Target:%20Canadian%20Monetary%20Policy%20Since%201991%20,0,0,0,0,0,0,0,0,0,0
Blake,0,0,0,0,0,2,Two%20Political%20Worlds:%20Parties%20and%20Voting%20in%20British%20Columbia,0,0,0,0,0,0,0,0,0,0
Blake,0,0,0,0,0,2,Two%20Political%20Worlds:%20Parties%20and%20Voting%20in%20British%20Columbia,0,0,0,0,0,0,0,0,0,0
Pinard,Bernier,Lemieux,0,0,0,2,Un%20combat%20inachevé,0,0,0,0,0,0,0,0,0,0
McRoberts,0,0,0,0,0,2,Un%20pays%20a%20refaire:%20léchec%20des%20politiques%20constitutionnelles%20canadiennes,0,0,0,0,0,0,0,0,0,0
McRoberts,0,0,0,0,0,2,Un%20pays%20à%20refaire.%20Léchec%20des%20politiques%20constitutionnelles,0,0,0,0,0,0,0,0,0,0
Clarkson,0,0,0,0,0,2,Uncle%20Sam%20and%20Us:%20Globalization%2C%20neoconservatism%2C%20and%20the%20Canadian%20state,0,0,0,0,0,0,0,0,0,0
Clarkson,0,0,0,0,0,2,Uncle%20Sam%20and%20Us:%20Globalization%2C%20neoconservatism%2C%20and%20the%20Canadian%20state,0,0,0,0,0,0,0,0,0,0
Clarkson,0,0,0,0,0,2,Uncle%20Sam%20and%20Us:%20Globalization%2C%20neoconservatism%2C%20and%20the%20Canadian%20state,0,0,0,0,0,0,0,0,0,0
Clarkson,0,0,0,0,0,2,Uncle%20Sam%20and%20Us:%20Globalization%2C%20neoconservatism%2C%20and%20the%20Canadian%20state,0,0,0,0,0,0,0,0,0,0
Inwood,0,0,0,0,0,2,Understanding%20Canadian%20Federalism.,0,0,0,0,0,0,0,0,0,0
Tully,0,0,0,0,0,2,Une%20étrange%20multiplicité%20,0,0,0,0,0,0,0,0,0,0
Tully,0,0,0,0,0,2,Une%20étrange%20multiplicité%20,0,0,0,0,0,0,0,0,0,0
Hale,0,0,0,0,0,2,Uneasy%20partnership:%20The%20Politics%20of%20Business%20and%20Government%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Ryerson,0,0,0,0,0,2,Unequal%20Union:%20Confederation%20and%20the%20roots%20of%20conflict%20in%20the%20Canadas%2C%201815-1872,0,0,0,0,0,0,0,0,0,0
Ryerson,0,0,0,0,0,2,Unequal%20Union:%20Confederation%20and%20the%20roots%20of%20conflict%20in%20the%20Canadas%2C%201815-1872,0,0,0,0,0,0,0,0,0,0
Ryerson,0,0,0,0,0,2,Unequal%20Union:%20Confederation%20and%20the%20roots%20of%20conflict%20in%20the%20Canadas%2C%201815-1872,0,0,0,0,0,0,0,0,0,0
Stevenson,0,0,0,0,0,2,Unfulfilled%20Union:%20Canadian%20Federalism%20and%20National%20Unity,0,0,0,0,0,0,0,0,0,0
Stevenson,0,0,0,0,0,2,Unfulfilled%20Union:%20Canadian%20Federalism%20and%20National%20Unity,0,0,0,0,0,0,0,0,0,0
Kulchyski,0,0,0,0,0,2,Unjust%20Relations:%20%20Aboriginal%20Rights%20in%20Canadian%20Courts,0,0,0,0,0,0,0,0,0,0
Nevitte,Blais,Gidengil,Nadeau,0,0,2,Unsteady%20State:%20The%201997%20Canadian%20Federal%20Election,0,0,0,0,0,0,0,0,0,0
Andrew,Graham,Philips,0,0,0,2,Urban%20Affairs:%20Back%20on%20the%20Policy%20Agenda?,0,0,0,0,0,0,0,0,0,0
Higgins,0,0,0,0,0,2,Urban%20Canada,0,0,0,0,0,0,0,0,0,0
Fowler,Siegel,0,0,0,0,2,Urban%20Policy%20Issues:%20Canadian%20Perspectives%2C%202nd%20ed.,0,0,0,0,0,0,0,0,0,0
Kanji,Bilodeau,0,0,0,0,2,Value%20Diversity%20and%20Support%20for%20Electoral%20Reform%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Savoie,0,0,0,0,0,2,Visiting%20Grandchildren:%20Economic%20Development%20in%20the%20Maritimes,0,0,0,0,0,0,0,0,0,0
Laforest,0,0,0,0,0,2,Voluntary%20Sector%20Organizations%20and%20the%20State:%20Building%20New%20Relations,0,0,0,0,0,0,0,0,0,0
Laforest,0,0,0,0,0,2,Voluntary%20Sector%20Organizations%20and%20the%20State:%20Building%20New%20Relations,0,0,0,0,0,0,0,0,0,0
Anderson,Stephenson,0,0,0,0,2,Voting%20Behaviour%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Anderson,Stephenson,0,0,0,0,2,Voting%20Behaviour%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Anderson,Stephenson,0,0,0,0,2,Voting%20Behaviour%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Anderson,Stephenson,0,0,0,0,2,Voting%20Behaviour%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Mitchell,0,0,0,0,0,2,WAC%20Bennett%20and%20the%20Rise%20of%20British%20Columbia,0,0,0,0,0,0,0,0,0,0
Hutchinson,0,0,0,0,0,2,Waiting%20for%20CORAF.%20A%20Critique%20of%20Law%20and%20Rights,0,0,0,0,0,0,0,0,0,0
Hutchinson,0,0,0,0,0,2,Waiting%20for%20CORAF.%20A%20Critique%20of%20Law%20and%20Rights,0,0,0,0,0,0,0,0,0,0
Flanagan,0,0,0,0,0,2,Waiting%20for%20the%20Wave,0,0,0,0,0,0,0,0,0,0
Alfred,0,0,0,0,0,2,Wasase:%20Indigenous%20Pathways%20of%20Action%20and%20Freedom,0,0,0,0,0,0,0,0,0,0
Norman,Cohen,Bakker,0,0,0,2,Water%20without%20Borders,0,0,0,0,0,0,0,0,0,0
Tushnet,0,0,0,0,0,2,Weak%20Courts%2C%20Strong%20Rights,0,0,0,0,0,0,0,0,0,0
Tushnet,0,0,0,0,0,2,Weak%20Courts%2C%20Strong%20Rights,0,0,0,0,0,0,0,0,0,0
Bashevkin,0,0,0,0,0,2,Welfare%20Hot%20Buttons:%20Women%2C%20work%2C%20and%20social%20policy%20reform,0,0,0,0,0,0,0,0,0,0
Gibbins,0,0,0,0,0,2,Western%20Visions%2C%20Western%20Futures:%20Perspectives%20on%20the%20West%20in%20Canada,0,0,0,0,0,0,0,0,0,0
Savoie,0,0,0,0,0,2,Whatever%20Happened%20to%20the%20Music%20Teacher?%20How%20Government%20Decides%20and%20Why,0,0,0,0,0,0,0,0,0,0
Savoie,0,0,0,0,0,2,Whatever%20Happened%20to%20the%20Music%20Teacher?%20How%20Government%20Decides%20and%20Why,0,0,0,0,0,0,0,0,0,0
Savoie,0,0,0,0,0,2,Whatever%20Happened%20to%20the%20Music%20Teacher?%20How%20Government%20Decides%20and%20Why,0,0,0,0,0,0,0,0,0,0
Savoie,0,0,0,0,0,2,Whatever%20Happened%20to%20the%20Music%20Teacher?%20How%20Government%20Decides%20and%20Why,0,0,0,0,0,0,0,0,0,0
Fournier,0,0,0,0,0,2,When%20Citizens%20Decide:%20Lessons%20from%20Citizens%20Assemblies%20on%20Electoral%20Reform,0,0,0,0,0,0,0,0,0,0
Cohen,0,0,0,0,0,2,While%20Canada%20Slept:%20How%20we%20lost%20our%20place%20in%20the%20world,0,0,0,0,0,0,0,0,0,0
